Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2024,FixedOpex2024,VarOpex2024,Opex2024,Externalities2024,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDCincond,0,LIME_PROD,LIME_PROD,,2023,,,,,,0.1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2024,,,,,,0.1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2025,,,,,,0.1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2026,,,,,,0.1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2027,,,,,,0.1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2028,,,,,,0.2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2029,,,,,,0.2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2030,,,,,,0.2121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2031,,,,,,0.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2032,,,,,,0.2213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2033,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2034,,,,,,0.2309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LIME_PROD,LIME_PROD,,2035,,,,,,0.2358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2010,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2011,,,,,,0.0092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2012,,,,,,0.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2013,,,,,,0.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2014,,,,,,0.0143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2015,,,,,,0.0125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2016,,,,,,0.0107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2017,,,,,,0.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2018,,,,,,0.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2019,,,,,,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2020,,,,,,0.0047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2021,,,,,,0.0089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2022,,,,,,0.0081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2023,,,,,,0.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2024,,,,,,0.0084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2025,,,,,,0.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2026,,,,,,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2027,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2028,,,,,,0.0092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2029,,,,,,0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2030,,,,,,0.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2031,,,,,,0.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2032,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2033,,,,,,0.0102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2034,,,,,,0.0104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,GLASS_PROD,GLASS_PROD,,2035,,,,,,0.0107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2010,,,,,,0.3181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2011,,,,,,0.4096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2012,,,,,,0.5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2013,,,,,,0.4401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2014,,,,,,0.3789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2015,,,,,,0.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2016,,,,,,0.3872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2017,,,,,,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2018,,,,,,0.2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2019,,,,,,0.1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2020,,,,,,0.0995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2021,,,,,,0.0446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2022,,,,,,0.2117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2023,,,,,,0.2162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2024,,,,,,0.2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2025,,,,,,0.2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2026,,,,,,0.2304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2027,,,,,,0.2353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2028,,,,,,0.2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2029,,,,,,0.2455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2030,,,,,,0.2507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2031,,,,,,0.2561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2032,,,,,,0.2616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2033,,,,,,0.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2034,,,,,,0.2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,CERAMICS,CERAMICS,,2035,,,,,,0.2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2012,,,,,,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2013,,,,,,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2014,,,,,,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2017,,,,,,0.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2018,,,,,,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2019,,,,,,0.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2020,,,,,,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2021,,,,,,0.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2022,,,,,,0.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2023,,,,,,0.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2024,,,,,,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2025,,,,,,0.0018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2026,,,,,,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2027,,,,,,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2028,,,,,,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2029,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2030,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2031,,,,,,0.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2032,,,,,,0.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2033,,,,,,0.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2034,,,,,,0.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,SODA_ASH,SODA_ASH,,2035,,,,,,0.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2010,,,,,,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2011,,,,,,0.0317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2012,,,,,,0.0336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2013,,,,,,0.0357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2014,,,,,,0.0378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2015,,,,,,0.0404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2016,,,,,,0.0429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2017,,,,,,0.0496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2018,,,,,,0.0564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2019,,,,,,0.0459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2020,,,,,,0.0354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2021,,,,,,0.0779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2022,,,,,,0.0801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2023,,,,,,0.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2024,,,,,,0.0836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2025,,,,,,0.0853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2026,,,,,,0.0872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2027,,,,,,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2028,,,,,,0.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2029,,,,,,0.0929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2030,,,,,,0.0949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2031,,,,,,0.0969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2032,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2033,,,,,,0.1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2034,,,,,,0.1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,IRON_STEEL,IRON_STEEL,,2035,,,,,,0.1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2010,,,,,,0.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2011,,,,,,0.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2012,,,,,,0.0019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2013,,,,,,0.0023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2014,,,,,,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2015,,,,,,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2016,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2017,,,,,,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2018,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2019,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2020,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2021,,,,,,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2022,,,,,,0.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2023,,,,,,0.0067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2024,,,,,,0.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2025,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2026,,,,,,0.0072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2027,,,,,,0.0073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2028,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2029,,,,,,0.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2030,,,,,,0.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2031,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2032,,,,,,0.0082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2033,,,,,,0.0083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2034,,,,,,0.0085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LEAD_PROD,LEAD_PROD,,2035,,,,,,0.0087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2013,,,,,,0.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2014,,,,,,0.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2015,,,,,,0.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2016,,,,,,0.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2017,,,,,,0.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2018,,,,,,0.0049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2019,,,,,,0.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2020,,,,,,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2021,,,,,,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2022,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2023,,,,,,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2024,,,,,,0.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2025,,,,,,0.0032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2026,,,,,,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2027,,,,,,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2028,,,,,,0.0034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2029,,,,,,0.0035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2030,,,,,,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2031,,,,,,0.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2032,,,,,,0.0037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2033,,,,,,0.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2034,,,,,,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,LUBRI,LUBRI,,2035,,,,,,0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2010,,,,,,0.0665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2011,,,,,,0.0692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2012,,,,,,0.0719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2013,,,,,,0.0742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2014,,,,,,0.0766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2015,,,,,,0.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2016,,,,,,0.0938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2017,,,,,,0.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2018,,,,,,0.1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2019,,,,,,0.1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2020,,,,,,0.1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2021,,,,,,0.2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2022,,,,,,0.1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2023,,,,,,0.1829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2024,,,,,,0.1868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2025,,,,,,0.1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2026,,,,,,0.1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2027,,,,,,0.1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2028,,,,,,0.2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2029,,,,,,0.2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2030,,,,,,0.2121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2031,,,,,,0.2167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2032,,,,,,0.2213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2033,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2034,,,,,,0.2309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPULIME_PROD,T5LIME_PRODIPPU,,2035,,,,,,0.2358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,E5IPPUGLASS_PROD,T5GLASS_PRODIPPU,,2010,,,,,,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
